date,id,content,username,like_count,retweet_count
2022-11-18 08:42:41+00:00,1593525084601335812,"A powerful message from @CanadaUN's Amb @ArbeiterRichard on our international legal obligations.
Un message puissant sur nos obligations légales internationales.#HumanRights #IndigenousPeoples #WomensRights #Multilateralism",NancySmyth_,8,0
2022-11-18 08:09:39+00:00,1593516771142680577,"Thank you guys for coming by the stream tonight !! Had fun playing #PokemonScarletViolet &lt;3 can’t wait to play more. 

Also thank you @Twitch @UrbanNativeEra for the gift celebrating #IndigenousPeoples on twitch !!Thank you so much. I am truly grateful ✨🐀✨ https://t.co/gkOjkfjeWC",RezRatPlays,18,5
2022-11-18 08:01:39+00:00,1593514758610771970,"Paul Belisario, from the Philippines, took time during #COP27 to speak about some of the issues he sees as part of the international Indigenous People’s Movement for Self Determination and Liberation. #ClimateAction #IndigenousPeoples @WCCclimate 

➡️ https://t.co/tjxcHcDcGC",Oikoumene,4,1
2022-11-18 07:57:44+00:00,1593513776002785282,How the Women of Standing Rock Inspired the World https://t.co/gOhp8YUxsm #IndigenousPeoples,DKaimowitz,0,0
2022-11-18 07:22:52+00:00,1593504999300030469,#butts I really don't know why this is trending but @LeoDiCaprio has been recently tweeting about #IndigenousPeoples recently! https://t.co/DbuEQfDMRT,SamiJoy4Eva,0,0
2022-11-18 07:16:11+00:00,1593503317942210560,"Time with Indigenous youth, the future leaders of the Asia region! #aipp #iphrd #IndigenousPeoples #emrip #ANURegNet https://t.co/6sC5tkriIf",tripura2012,4,0
2022-11-18 06:24:49+00:00,1593490392686600193,"PBIUK Director @BenLeather1 is in #Mexico:
🔴Visiting campesinos &amp; #IndigenousPeoples suffering reprisals for opposing destructive business projects
⚪️Advocating for the UK Embassy &amp; Mexican authorities to better protect human rights defenders
🟢Strategising with our teams https://t.co/9L1u2ZsN59",PBIUK,7,3
2022-11-18 05:37:18+00:00,1593478432494653440,"Friendly reminder it's #NativeAmerican  #IndigenousPeoples Month. Support different underserved communities for equity &amp; inclusion can help uplift us all as a community. ""Injustice anywhere is a threat..."" - Dr. #MLK #MLKToldUs
#HoustonTX #BlackTwitter

https://t.co/hprolIH2L3",AfricanHBD,0,0
2022-11-18 05:17:17+00:00,1593473395513085958,"It was a great honour meeting President elected @LulaOficial of #Brazil today @COP27P in Sharm el Cheick during the last day of the climate negotiation.
Meeting him gives #IndigenousPeoples hope to protect our homes : forests and lands #COP27 https://t.co/mFZpOvAME9",hindououmar,3653,444
2022-11-18 04:32:29+00:00,1593462123182657536,"the Hadzabe language is a distinctive tongue of clicks that is similar to that of the famous Bushmen. Despite this and their similar physical appearances, DNA testing has shown no relation between the two groups.

#hadzabe #tribesoftanzania #IndigenousPeoples #Africa #hunting https://t.co/tCO0LsJxUK",Denisi_z,5,2
2022-11-18 04:22:55+00:00,1593459715152846849,"TFG in 1993 being a racist, as usual!!

#IndigenousPeoples 🪶

Check out The Official Old Man Murphy's video! #TikTok https://t.co/8EKZcNoKm8",leahcohenPOTB,0,0
2022-11-18 03:38:17+00:00,1593448480168632320,"@mehdirhasan #SaveYemen
#FreePalestine 
#JusticeForShireen 
#GunControlNow
#EndIsraelsApartheid 
#BlackLivesMatter 
#IndigenousPeoples 
#IndictArrestAndConvictTrump 
#InvestigateJaredKushner
#JusticeForAdnanKhashoggi
#AbortionIsHealthcare
#LoveIsLove 
#MeToo
#FreeSpeech 
#ByeTwitter 😢",LoveSoaps2026,0,0
2022-11-18 03:22:00+00:00,1593444384778821633,#CarbonMarkets must not proceed without requiring the prior proof of the enforcement of these #HumanRights incl. #IndigenousPeoples rights &amp; safeguards; as well as continual funding for their monitoring &amp; enforcement.,ForestKeeper,0,0
2022-11-18 03:08:03+00:00,1593440871663411200,"In light of Native American Heritage Month, I highly  recommend listening to Tirzah Price's podcast. She speaks on the upcoming diversity of NATIVE AMERICAN CHARACTERS!!! Don't forget to check out the book lists!!! #Nativereads #IndigenousPeoples",InhibitorWandS,0,0
2022-11-18 02:52:59+00:00,1593437080214011905,Executives Refuse to Address Vanguard’s Complicity in Amazon Destruction 😡 https://t.co/mWbwErweUO via @amazonwatch  #IndigenousPeoples  #rainforest #Peru #US #BigOil  #indigenousrights,minamaya13,1,2
2022-11-18 02:34:06+00:00,1593432330496053249,So grateful for your courage and leadership @SenatorClement! Thank you for your strength and perseverance.. You are a wonderful and inspirational role model here @SenateCA and for so many you mentor and support! #cdnpoli #cdnmedia #BlackStars #BlackLivesMatter #IndigenousPeoples,KPateontheHill,10,1
2022-11-18 02:18:18+00:00,1593428351154356225,Thank you Sheila Watt-Cloutier for challenging us to go beyond science and use our imagination in line with Indigenous wisdom. #ClimateAction #CSPC2022 #IndigenousPeoples https://t.co/Wztd8FmeZU,elianeubalijoro,4,0
2022-11-18 02:03:08+00:00,1593424535608754176,"Yay!! I rowed this river first in 1976. Very beautiful 😍 🤩.  How wonderful for the #IndigenousPeoples from the #Klamath tribe! #WildRivers #SalmonRun

https://t.co/f8uhu7WxcJ",LisaWink07,1,1
2022-11-18 02:00:00+00:00,1593423746500395009,"""Brazil is.... back,"" Lula said🇧🇷🪶
#Brazil  #INDIGENOUS #IndigenousPeoples #native #NativeTwitter  #indigenoustwitter #NFTCommunity  #aboriginal #NativeAmerican  #nativehistory #climatechange #ActOnClimate #ClimateEmergency #climate  #ClimateAction 
https://t.co/dnu5iEpEVX",IndigeNFT,2,1
2022-11-18 01:43:09+00:00,1593419508622168064,"#IndigenousPeoples 
#TAIRP 
#NativeAmerican 
#suffering 
#NeverForget",ReddySalina,0,0
2022-11-18 01:41:06+00:00,1593418989782212608,"@Blackestknight1 @soulsister420 Thanksgiving has gone away.
We go straight to Xmas now.
It's #IndigenousPeoples day.",LastNameNotMine,3,1
2022-11-18 01:17:46+00:00,1593413119027691522,"Conclude egm “Truth, transitional justice and reconciliation” held in Santiago 🇨🇱 thanks to #IndigenousPeoples for your active participation. @cepal_onu @UN4Indigenous @DMejia20 @MAboubakrine #SomosIndigenous https://t.co/oiJM7ZUslA",salasacawarmi,23,7
2022-11-18 00:58:39+00:00,1593408309004062721,@ProjectLincoln @stuartpstevens @kurtbardella @SteveSchmidtSES @gtconway3d @reedgalen @NHJennifer @TheRickWilson @madrid_mike @RonSteslow @jwgop @TaraSetmayer @FPWellman @WindsorMann #NativeTwitter #NativeAmericanHeritageMonth #IndigenousPeoples #twitterstorians #Lincoln @ALPLM,_sidmehta,1,0
2022-11-18 00:58:19+00:00,1593408223440121856,@ProjectLincoln @stuartpstevens @kurtbardella @SteveSchmidtSES @gtconway3d @reedgalen @NHJennifer @TheRickWilson @madrid_mike @RonSteslow @jwgop @TaraSetmayer @FPWellman @WindsorMann #NativeTwitter #NativeAmericanHeritageMonth #IndigenousPeoples #twitterstorians #Lincoln @ALPLM,_sidmehta,1,0
2022-11-18 00:29:55+00:00,1593401078196076545,"I also just donated to @Niikinaaganaa Foundation, which takes real, attainable, meaningful action to assist and improve #IndigenousPeoples lives. 

Pay your rent! It's a great way to help become a #BetterSettler

https://t.co/p7ttzz1N5f",TankenkaBooks,0,0
2022-11-17 23:49:44+00:00,1593390963115827200,"RAD EVENT HAPPENING NOW! 

#IndigenousPeoples #d158Equity #RADat158 https://t.co/6G1iHKz8Lo",RADatHHS,8,3
2022-11-17 23:33:31+00:00,1593386885920878592,"Respecting and protecting #IndigenousPeoples and #IndigenousRights is the only true #Conservation .

#LandBack",WhatMollySaid,0,1
2022-11-17 23:33:11+00:00,1593386800361242624,"Statement of the IIPFCC* @treatycouncil  at the Joint Opening Plenary at #COP27 
https://t.co/Gv1JZtJy7l
*International Indigenous People's Forum on Climate Change
#IndigenousPeoples #IndigenousRights
#LandBack",WhatMollySaid,0,0
2022-11-17 23:26:46+00:00,1593385185260621824,"#LeonardPeltier #FreeLeonardPeltier 
#IndigenousPeoples #IndigenousRights",WhatMollySaid,0,0
2022-11-17 23:16:11+00:00,1593382522414518272,"#IndigenousPeoples #IndigenousRights
#VivaLula !",WhatMollySaid,0,0
2022-11-17 23:05:16+00:00,1593379776198230019,"Today the Peoples' plenary took place at #COP27Egypt. Indigenous Peoples' and local communities' delegates and advocates from all over the world demanded total respect for their rights, territories, and ways of living. Human rights and #IndigenousPeoples' rights before profits. https://t.co/DHImVIY6Qq",CSORG,8,3
2022-11-17 23:00:11+00:00,1593378495262072832,"@LouMycroft @KaySocLearn
@karolsmart84
@AnnaLysakowska1
This article is celebrating Native American Heritage Month with looking at #storytelling by #IndigenousPeoples
#FirstNations

https://t.co/HmufJyIEUc",Ramonag50558858,0,0
2022-11-17 22:59:47+00:00,1593378396691894272,#IndigenousPeoples ❤️‍🔥,LisaWink07,2,1
2022-11-17 22:58:16+00:00,1593378012229210113,"This is 1 minute 51 seconds very much worth watching. 

Well said, @ArbeiterRichard @CanadaUN 

#HumanRights #MMIWG2S #IndigenousPeoples @WPSNCanada",jacqui_oneill,26,4
2022-11-17 22:25:42+00:00,1593369818610241537,"""The land wants us back.""

The history, fight and resiliency of #IndigenousPeoples in California. It's our 19th episode of ""Race in America: the Conversation.""

📺7:30 p.m. @nbcbayarea 
📱💻https://t.co/qPDlTStaE1
#LandBack  #NativeAmericans 
@MarcusNBC @JessAguirreNBC @MFH831 https://t.co/PsmY6QoikJ",christineniSF,4,1
2022-11-17 22:22:50+00:00,1593369094119645197,"US approves largest dam removal in history to save endangered #salmon
Four dams on California-Oregon border to be decommissioned on Klamath River, which fish use to reach spawning grounds
https://t.co/rFITkwAYc8 #fishweirs #IndigenousPeoples",Stonefishweirs,3,1
2022-11-17 22:21:40+00:00,1593368800384192515,Executives Refuse to Address Vanguard’s Complicity in #Amazon Destruction #IndigenousPeoples #HumanRightsViolations #rainforest  https://t.co/Q4DGcgP8JN,karendogwhisper,0,0
2022-11-17 22:02:23+00:00,1593363948622925827,"@GovernorVA @VSU_1882 ""Oppurtunity for all ""?
THAT IS A LIE ! 
Virginia is determined to REMOVE TRUTH from EDUCATION ! 
Removing  #MLKday &amp;  #IndigenousPeoples day in schools has 1 purpose .
Teaching
IGNORANCE &amp; 
RACISM ! 
After all you can't have one with out the other . https://t.co/yLZJgLUDzq",SonoraLori1960,2,1
2022-11-17 21:12:37+00:00,1593351423605051394,"""#carbon ownership rights really belong to #IndigenousPeoples and local communities”.

🎥Watch this #Video where Beto Borges, Director of Communities and Territorial Governance Initiative at @foresttrendsorg, explains why fair share benefits are important for IP&amp;LCs. https://t.co/sI2XXyPmIN",peoplesforests,4,1
2022-11-17 21:07:47+00:00,1593350208192098304,"@/5thCDM 

SUSPICIOUS ACCOUNT VET IT YOURSELVES SPAMMING REPLIES 

HATE VS GROUP #INDIGENOUS #IndigenousPeoples IN THIS THREAD 

#Op0H8",ThePhoton_2023,0,0
2022-11-17 20:50:58+00:00,1593345976282087431,@espn @30for30 The story of Jim Thorpe. #IndigenousPeoples,rysmith510,0,0
2022-11-17 20:35:51+00:00,1593342173067595785,Extending #COP27 could be intentional and a conspiracy to leave out many voices including of #IndigenousPeoples as many of us are leaving on November 19 as planned. We have been experiencing this trend for last COPs. It’s time to question this practice !,TungaSampang,3,1
2022-11-17 20:30:52+00:00,1593340917557362688,"On tomorrow's FDF (11/18), @janefonda revisits crucial conversations with Indigenous thought leaders - Robin Wall Kimmerer, Melina Laboucan-Massimo, and  @Qchasinghorse. Join us at 11am PT/2pm ET on @greenpeaceusa. #FireDrillFridays #NativeAmericanHeritageMonth #IndigenousPeoples https://t.co/NW3fb6BVpW",FireDrillFriday,56,21
2022-11-17 19:42:46+00:00,1593328811810111491,A key theme in our article is learning from #nature &amp; #IndigenousPeoples to build #communities that are both #resilient &amp; robust. #biomimicry #indigenousknowledge https://t.co/kO8u5eYZV9,James_Viray,1,0
2022-11-17 18:29:57+00:00,1593310487818575872,"#COP27 #GreenCapitalism #IndigenousPeoples 
At COP27 Indigenous Land Defenders from Mexico, Guatemala Warn ""Green Capitalism"" Creates Violence
https://t.co/lGAxS3QQeP",HAJapan,0,0
2022-11-17 18:24:16+00:00,1593309056726441990,"Forests play a vital role in:
🧯 Mitigating #ClimateChange,
🐿️ Protecting biodiversity, and
🫒 Supporting the lives and livelihoods of #IndigenousPeoples and forest-dependent communities.",ciel_tweets,1,1
2022-11-17 18:12:22+00:00,1593306065508225027,"@LulaOficial @iipfcc President-elect Luis Inácio Lula da Silva met today with #IndigenousPeoples from all over the world present at #COP27 to listen to their demands and discuss their importance for the #Climate and the preservation of the #Planet.
Coverage: @MidiaNINJA.
2/2",HumanExploring,0,0
2022-11-17 17:32:12+00:00,1593295954123202561,"#COP27 #ClimateJusticeNow #IndigenousPeoples 
Indigenous Activists Tom Goldtooth &amp; Eriel Deranger on the Link Between Colonialism &amp; Climate Crisi
https://t.co/7o7myNBPNr",HAJapan,0,0
2022-11-17 17:22:48+00:00,1593293588296761345,#IndigenousPeoples Check out Taino Karalobuwi's video! #TikTok https://t.co/i1spT1vWCg,ChovexaniArt,0,1
2022-11-17 17:04:51+00:00,1593289073061511168,"The draft COP27 decision is long and vague and delivers for neither people nor planet 

Civil Society will continue 📣 until they:
#PayUpForLossAndDamage
#KeepItInTheGround
Recognize #IndigenousPeoples #HumanRights https://t.co/CgnG0yGxor",globaltfokus,4,1
2022-11-17 17:00:45+00:00,1593288040943960067,"Beneath the rainforest canopies of the Emerald Edge, #IndigenousPeoples are helping the world learn how to better manage #forests &amp; store #carbon. All while restoring habitat for salmon &amp; other species. https://t.co/PVcpaMibuk

📸: Bethany Sonsini Goodrich https://t.co/jZFMrnoZbj",nature_delaware,0,0
2022-11-17 16:57:41+00:00,1593287267191250945,"Lasting Conservation, Led by Indigenous Heritage
https://t.co/HUvdjamBHB #Mexico #corn #mexicancorn #mexicancooking #mexicanfoodlover #PuertoVallarta #RivieraNayarit #IndigenousPeoples #indigenousheritage https://t.co/IXkE84CFCA",pvTeamAngels,0,0
2022-11-17 16:36:00+00:00,1593281813358723075,"🔊 @COP27P @s_guilbeault @C_Stewart729 we’re counting you for a rapid, just transition from climate-wrecking #FossilFuels WITH guarantees for the rights of #IndigenousPeoples, who safeguard 80% of biodiversity. #LivingSolutions #ClimateJusticeNow #COP27🌍🍃🌱 https://t.co/wYff7ZDe8a",AmnestyNow,14,13
2022-11-17 16:23:30+00:00,1593278667442245634,"#StopLine3
#WaterProtectors #MniWiconi #WaterIsLife
#IndigenousPeoples #IndigenousRights
#LandBack",WhatMollySaid,1,0
2022-11-17 16:12:52+00:00,1593275989399928840,"⚠️@COP27P @s_guilbeault @C_Stewart729 The 🌎 is counting on you for RAPID, JUST transition from climate-destroying #FossilFuels WITH guarantees for the rights of #IndigenousPeoples, who protect 80% of biodiversity. No sacrifice zones! #LivingSolutions #ClimateJusticeNow #COP27 🌿 https://t.co/wrXcFG4Y7V",KPriceAmnesty,8,6
2022-11-17 16:12:31+00:00,1593275902858825729,"History and the park:    ""Native Bound-Unbound: Archive of Indigenous Americans Enslaved"" promises to digitize and piece together stories of the millions of Indigenous people whose lives were shaped by slavery.....    https://t.co/RikUUzHc82        #slavery #IndigenousPeoples",heatonmoorpark,0,0
